Wall time,Step,Value
1702566937.7583764,507500,29.0
1702566946.2230074,509620,29.0
1702566946.6214912,509720,29.0
1702566953.8612723,511540,29.0
1702566957.8696275,512550,29.0
1702566958.5137775,512710,29.0
1702566959.5968728,512980,29.0
1702566961.3938336,513430,29.0
1702566965.2872212,514405,29.0
1702566965.9038818,514560,29.0
1702566967.0225852,514835,29.0
1702566967.7279518,515010,29.0
1702566967.9289825,515060,29.0
1702566971.8425622,516035,29.0
1702566978.142549,517590,29.0
1702566986.6995666,519740,29.0
1702566993.2252378,521385,29.0
1702566994.36279,521675,29.0
1702567001.745174,523525,29.0
1702567004.1105776,524115,29.0
1702567005.313695,524415,29.0
1702567005.5951931,524485,29.0
1702567005.894745,524560,29.0
1702567006.150851,524625,29.0
1702567009.516022,525470,29.0
1702567016.3244016,527175,29.0
1702567019.828422,528055,29.0
1702567023.0968957,528875,30.0
1702567023.377607,528945,30.0
1702567031.9096735,531055,31.0
1702567033.0453348,531340,31.0
1702567035.5316267,531955,31.0
1702567039.0800247,532835,31.0
1702567041.0803962,533335,31.0
1702567049.8498514,535520,31.0
1702567063.1461163,538825,31.0
1702567064.6186671,539190,31.0
1702567076.9537225,542250,31.0
1702567079.7003517,542935,31.0
1702567092.8708227,546215,32.0
1702567092.890861,546220,32.0
1702567094.049671,546510,32.0
1702567098.0369306,547510,32.0
1702567104.4354107,549115,32.0
1702567109.3440511,550320,32.0
1702567111.9155705,550960,32.0
1702567112.5864847,551125,32.0
1702567116.5173092,552095,32.0
1702567119.946985,552935,32.0
1702567121.0493126,553210,32.0
1702567123.0101936,553690,32.0
1702567132.336108,555975,32.0
1702567133.1691499,556180,32.0
1702567134.9233735,556620,32.0
1702567139.349651,557730,32.0
1702567142.419669,558495,32.0
1702567146.7446198,559580,32.0
1702567157.9815335,562355,32.0
1702567161.9134433,563325,32.0
1702567162.7003431,563520,32.0
1702567166.7659333,564515,32.0
1702567175.3049204,566615,32.0
1702567180.6941495,567950,32.0
1702567183.7735064,568710,32.0
1702567188.5475035,569905,32.0
1702567194.837093,571465,32.0
1702567198.1922736,572300,32.0
1702567205.5248137,574105,32.0
1702567211.041352,575485,32.0
1702567212.107166,575750,32.0
1702567219.333971,577535,32.0
1702567219.5768397,577595,32.0
1702567224.5406995,578830,32.0
1702567226.8163629,579395,32.0
1702567230.0951042,580200,32.0
1702567231.9185922,580650,32.0
1702567238.5419502,582270,32.0
1702567242.980209,583370,32.0
1702567243.745211,583560,32.0
1702567245.1995971,583920,32.0
1702567245.98723,584115,32.0
1702567249.8703945,585085,32.0
1702567250.156237,585155,32.0
1702567250.5040424,585240,32.0
1702567252.685135,585780,32.0
1702567262.450196,588180,32.0
1702567266.3033173,589130,32.0
1702567268.6479228,589710,32.0
1702567273.1589205,590810,32.0
1702567273.7534351,590955,32.0
1702567283.0672867,593260,32.0
1702567288.223715,594545,32.0
1702567288.8040154,594690,32.0
1702567290.035441,594995,32.0
1702567296.1514704,596515,32.0
1702567299.531306,597355,32.0
1702567309.7918139,599900,32.0
1702567334.2203472,605965,32.0
1702567334.2408648,605970,32.0
1702567337.0379581,606665,32.0
1702567337.635767,606815,32.0
1702567338.453269,607020,32.0
1702567347.1787977,609180,32.0
1702567348.0172877,609390,32.0
1702567354.6131675,611030,32.0
1702567363.002034,613115,32.0
1702567363.2460763,613175,32.0
1702567365.4069905,613700,32.0
1702567372.0680072,615345,32.0
1702567383.058212,618050,33.0
1702567383.5480614,618170,33.0
1702567384.2191222,618335,33.0
1702567393.1255553,620520,34.0
1702567395.0142064,620990,34.0
1702567401.828524,622665,35.0
1702567406.4578216,623805,35.0
1702567407.6111975,624095,35.0
1702567412.1677651,625220,35.0
1702567417.185872,626455,35.0
1702567440.677543,632225,36.0
1702567445.5896337,633440,36.0
1702567450.5657136,634680,36.0
1702567451.6376765,634945,36.0
1702567453.8308835,635490,36.0
1702567456.4857602,636155,37.0
1702567460.183976,637075,37.0
1702567462.7475128,637715,38.0
1702567464.6739273,638190,38.0
1702567467.6873646,638930,38.0
1702567468.3320284,639090,38.0
1702567469.569135,639395,38.0
1702567469.9257,639485,38.0
1702567474.327442,640565,39.0
1702567478.2254093,641525,39.0
1702567480.355423,642045,39.0
1702567489.3975933,644265,39.0
1702567495.3728983,645735,39.0
1702567498.901414,646595,39.0
1702567500.7138011,647035,39.0
1702567500.958065,647095,39.0
1702567501.1203728,647135,39.0
1702567502.669471,647515,39.0
1702567503.5330706,647730,39.0
1702567511.1754682,649630,39.0
1702567514.1540508,650360,39.0
1702567526.9153705,653520,39.0
1702567531.4458678,654635,39.0
1702567542.8350751,657460,39.0
1702567543.0580895,657515,39.0
1702567546.6291354,658405,39.0
1702567547.7412353,658675,39.0
1702567550.6475708,659385,39.0
1702567566.9160933,663385,39.0
1702567571.7898145,664585,39.0
1702567577.634109,666035,40.0
1702567579.907876,666595,40.0
1702567584.1643343,667645,40.0
1702567585.6175964,668005,40.0
1702567590.927306,669305,41.0
1702567593.928382,670040,41.0
1702567601.377059,671885,41.0
1702567601.638158,671950,41.0
1702567603.3614848,672375,41.0
1702567611.5232298,674390,41.0
1702567613.7068956,674920,41.0
1702567626.4364839,678080,42.0
1702567631.658008,679365,42.0
1702567638.4641604,681050,43.0
1702567639.8981264,681405,43.0
1702567641.4883316,681795,43.0
1702567647.8943775,683370,43.0
1702567647.9952967,683395,43.0
1702567648.2976887,683470,43.0
1702567654.9241917,685120,43.0
1702567655.565706,685280,43.0
1702567659.5660615,686265,43.0
1702567664.191218,687415,43.0
1702567665.8347151,687830,43.0
1702567666.2198744,687925,43.0
1702567668.3148592,688440,43.0
1702567673.965577,689835,43.0
1702567683.682139,692225,43.0
1702567684.2536957,692365,43.0
1702567686.0080364,692795,43.0
1702567693.743406,694700,43.0
1702567700.1937594,696295,43.0
1702567703.1180854,697020,43.0
1702567704.0348828,697250,43.0
1702567714.5839162,699880,43.0
1702567715.3877294,700080,43.0
1702567716.0019777,700230,43.0
1702567716.2065542,700280,43.0
1702567717.742686,700660,43.0
1702567718.427337,700830,43.0
1702567720.1720414,701265,43.0
1702567720.7881663,701420,43.0
1702567730.1935754,703755,44.0
1702567735.0322802,704950,44.0
1702567739.7593703,706115,44.0
1702567752.48567,709270,44.0
1702567753.19983,709450,44.0
1702567755.175244,709935,44.0
1702567759.4120045,710985,44.0
1702567759.431807,710990,44.0
1702567765.5196445,712485,44.0
1702567770.710606,713760,44.0
1702567773.5679955,714465,44.0
1702567779.4794784,715935,44.0
1702567782.658927,716715,44.0
1702567785.5479584,717430,45.0
1702567787.2793229,717860,45.0
1702567791.2954988,718840,45.0
1702567791.8066614,718965,45.0
1702567794.3536155,719595,45.0
1702567795.7668316,719945,45.0
1702567800.5864055,721135,45.0
1702567801.790548,721430,45.0
1702567804.1891246,722025,45.0
1702567806.6796856,722645,45.0
1702567828.951995,728120,45.0
1702567830.735748,728560,45.0
1702567831.5301769,728755,45.0
1702567832.3676457,728960,45.0
1702567842.881668,731565,45.0
1702567844.625209,732000,45.0
1702567850.6288438,733485,45.0
1702567864.227606,736835,46.0
1702567866.7946937,737460,46.0
1702567880.9254622,740950,46.0
1702567882.948247,741445,46.0
1702567885.680653,742125,46.0
1702567888.1660213,742735,46.0
1702567889.3379493,743025,46.0
1702567890.723884,743370,46.0
1702567890.8059857,743390,46.0
1702567892.8483386,743895,47.0
1702567894.5776255,744325,47.0
1702567906.3398778,747215,47.0
1702567908.6095219,747780,47.0
1702567911.177676,748420,47.0
1702567915.2979794,749435,47.0
1702567916.3462965,749690,47.0
1702567917.754984,750035,47.0
1702567917.8359947,750055,47.0
1702567928.5619295,752690,47.0
1702567928.9467192,752785,47.0
1702567930.5938396,753185,47.0
1702567933.074315,753795,47.0
1702567935.1699724,754320,47.0
1702567938.817744,755215,47.0
1702567939.09943,755285,47.0
1702567939.8280816,755465,47.0
1702567940.6527662,755670,47.0
1702567942.5706148,756140,47.0
1702567943.5684261,756385,47.0
1702567945.571978,756870,47.0
1702567947.2522888,757285,47.0
1702567949.0088747,757720,47.0
1702567949.3760207,757810,47.0
1702567952.1467187,758485,47.0
