Wall time,Step,Value
1702547864.7082212,811035,13.0
1702547865.5997348,811445,13.0
1702547867.026511,812090,13.0
1702547867.661307,812375,13.0
1702547868.8528962,812920,13.0
1702547869.6329775,813275,13.0
1702547871.1061826,813950,13.0
1702547874.8573112,815645,13.0
1702547876.7065566,816485,13.0
1702547883.9558656,819785,13.0
1702547885.230874,820370,13.0
1702547891.2770648,823115,13.0
1702547893.4693456,824100,13.0
1702547893.918237,824300,13.0
1702547895.2849581,824915,13.0
1702547900.5779912,827320,13.0
1702547902.076362,827990,13.0
1702547904.3244944,829005,13.0
1702547906.4843366,829990,13.0
1702547909.7591136,831495,13.0
1702547910.0083873,831610,13.0
1702547912.139516,832570,13.0
1702547916.0783362,834355,13.0
1702547916.9029753,834740,13.0
1702547919.113941,835750,13.0
1702547920.045929,836175,13.0
1702547921.2699692,836730,13.0
1702547921.8450353,836985,13.0
1702547924.5765505,838225,13.0
1702547928.862763,840190,13.0
1702547930.4421484,840905,13.0
1702547932.7600608,841950,13.0
1702547934.5296917,842750,13.0
1702547936.4105246,843605,13.0
1702547938.039785,844335,13.0
1702547938.1610594,844390,13.0
1702547939.5900567,845035,13.0
1702547939.8134477,845135,13.0
1702547943.0175338,846620,13.0
1702547945.5852387,847775,13.0
1702547948.5157406,849080,13.0
1702547949.168388,849370,13.0
1702547950.1562605,849820,13.0
1702547952.6622486,850945,13.0
1702547956.0313888,852480,13.0
1702547963.861619,856065,13.0
1702547968.3670182,858105,13.0
1702547968.7909656,858300,13.0
1702547968.899343,858350,13.0
1702547975.1000264,861160,13.0
1702547977.1503332,862085,13.0
1702547983.2922657,864865,13.0
1702547984.6204808,865470,13.0
1702547985.4963486,865875,13.0
1702547985.6585639,865950,13.0
1702547986.8305438,866480,13.0
1702547988.773626,867355,13.0
1702547989.736531,867785,13.0
1702547991.840852,868730,13.0
1702547999.2707593,872075,13.0
1702548001.8605475,873240,13.0
1702548004.9208148,874615,13.0
1702548007.0126152,875555,13.0
1702548007.6698444,875855,13.0
1702548008.8229156,876370,13.0
1702548010.0010626,876895,13.0
1702548011.9219613,877760,13.0
1702548017.737626,880410,13.0
1702548019.8121154,881350,13.0
1702548019.9667706,881420,13.0
