Wall time,Step,Value
1702594185.8490973,514405,35.0
1702594186.7839897,514560,35.0
1702594188.450231,514835,35.0
1702594189.5138545,515010,35.0
1702594189.817216,515060,35.0
1702594195.7570162,516035,35.0
1702594205.2341335,517590,36.0
1702594218.3287976,519740,36.0
1702594228.3238251,521385,36.0
1702594230.0859575,521675,36.0
1702594241.3599455,523525,36.0
1702594244.9554682,524115,36.0
1702594246.7827125,524415,36.0
1702594247.2081032,524485,36.0
1702594247.6615553,524560,36.0
1702594248.0536942,524625,36.0
1702594253.1803365,525470,36.0
1702594263.548413,527175,36.0
1702594268.906109,528055,36.0
1702594273.9075418,528875,36.0
1702594274.3343618,528945,36.0
1702594287.169619,531055,36.0
1702594288.9128304,531340,36.0
1702594292.648431,531955,36.0
1702594298.0124545,532835,36.0
1702594301.091713,533335,36.0
1702594314.4731584,535520,36.0
1702594334.642699,538825,37.0
1702594336.871631,539190,37.0
1702594355.4563603,542250,37.0
1702594359.6115005,542935,37.0
1702594379.7644787,546215,37.0
1702594379.7952883,546220,37.0
1702594381.5641534,546510,37.0
1702594387.6122165,547510,37.0
1702594397.361679,549115,37.0
1702594404.6901765,550320,37.0
1702594408.584412,550960,37.0
1702594409.5838597,551125,37.0
1702594415.473225,552095,37.0
1702594420.5887475,552935,37.0
1702594422.2640433,553210,37.0
1702594425.1719368,553690,37.0
1702594439.041437,555975,37.0
1702594440.286059,556180,37.0
1702594442.9638357,556620,37.0
1702594449.6856003,557730,37.0
1702594454.3688583,558495,37.0
1702594460.9953656,559580,37.0
1702594477.9616387,562355,37.0
1702594483.8624506,563325,38.0
1702594485.0532272,563520,38.0
1702594491.098002,564515,38.0
1702594503.8465762,566615,38.0
1702594511.916505,567950,38.0
1702594516.5636928,568710,38.0
1702594523.8168604,569905,38.0
1702594533.335099,571465,38.0
1702594538.4346201,572300,38.0
1702594549.4133105,574105,38.0
1702594557.8281221,575485,38.0
1702594559.4510314,575750,38.0
1702594570.3695867,577535,38.0
1702594570.7390804,577595,38.0
1702594578.2796552,578830,38.0
1702594581.7409916,579395,38.0
1702594586.6158013,580200,38.0
1702594589.3428721,580650,38.0
1702594599.2399716,582270,38.0
1702594605.9386861,583370,39.0
1702594607.0887053,583560,39.0
1702594609.2662597,583920,39.0
1702594610.4470942,584115,39.0
1702594616.3492966,585085,39.0
1702594616.779728,585155,39.0
1702594617.3027682,585240,39.0
