Wall time,Step,Value
1702634437.9218721,556620,2.0
1702634444.613628,557730,2.0
1702634449.208731,558495,2.0
1702634455.7557244,559580,2.0
1702634472.6174822,562355,2.0
1702634478.5348842,563325,2.0
1702634479.7177103,563520,2.0
1702634485.7468197,564515,2.0
1702634498.558337,566615,2.0
1702634506.7465568,567950,2.0
1702634511.340958,568710,2.0
1702634518.6123598,569905,2.0
1702634528.1671388,571465,2.0
1702634533.2608895,572300,2.0
1702634544.1788933,574105,2.0
1702634552.615965,575485,2.0
1702634554.2405531,575750,2.0
1702634565.056791,577535,2.0
1702634565.4134433,577595,2.0
1702634572.925841,578830,2.0
1702634576.350786,579395,2.0
1702634581.2505295,580200,2.0
1702634583.9633934,580650,2.0
1702634593.7677813,582270,2.0
1702634600.4319086,583370,2.0
1702634601.5860157,583560,2.0
1702634603.810579,583920,2.0
1702634605.0071764,584115,2.0
1702634610.9466975,585085,2.0
1702634611.370104,585155,2.0
1702634611.8856618,585240,2.0
1702634615.146918,585780,2.0
1702634629.7724662,588180,2.0
1702634635.5294724,589130,2.0
1702634639.0343297,589710,2.0
1702634645.7865088,590810,2.0
1702634646.6725817,590955,2.0
1702634660.7604415,593260,2.0
1702634668.5817099,594545,2.0
1702634669.4491713,594690,2.0
1702634671.2773242,594995,2.0
1702634680.484836,596515,2.0
1702634685.5589821,597355,2.0
1702634701.0498028,599900,2.0
1702634737.8386393,605965,2.0
1702634737.8686554,605970,2.0
1702634742.0688171,606665,2.0
1702634742.9749348,606815,2.0
1702634744.2303185,607020,2.0
1702634757.2799137,609180,2.0
1702634758.548085,609390,2.0
1702634768.4152303,611030,3.0
1702634781.0735743,613115,3.0
1702634781.4382408,613175,3.0
1702634784.6269147,613700,3.0
1702634794.6539307,615345,3.0
1702634811.2312455,618050,3.0
1702634811.9617095,618170,3.0
1702634812.9703398,618335,3.0
1702634826.2624161,620520,3.0
1702634829.1227083,620990,3.0
1702634839.2774382,622665,3.0
1702634846.2131143,623805,3.0
1702634847.9458807,624095,3.0
1702634854.6990218,625220,3.0
1702634862.1637826,626455,3.0
1702634897.2141902,632225,3.0
1702634904.576888,633440,3.0
1702634912.0467408,634680,3.0
1702634913.6701963,634945,3.0
1702634916.986137,635490,3.0
1702634921.0152075,636155,3.0
1702634926.5770645,637075,3.0
1702634930.4441774,637715,3.0
1702634933.2988818,638190,3.0
1702634937.7674582,638930,3.0
1702634938.7434857,639090,3.0
1702634940.5981367,639395,3.0
1702634941.1422882,639485,3.0
1702634947.7030475,640565,3.0
1702634953.5280004,641525,3.0
1702634956.6824932,642045,3.0
1702634970.1875937,644265,3.0
1702634979.1033049,645735,3.0
1702634984.2928572,646595,3.0
1702634986.928677,647035,3.0
1702634987.2975278,647095,3.0
1702634987.539023,647135,3.0
1702634989.84177,647515,3.0
1702634991.141978,647730,3.0
1702635002.7165992,649630,3.0
1702635007.1355877,650360,3.0
1702635026.3797681,653520,3.0
1702635033.1165807,654635,3.0
1702635050.211538,657460,3.0
1702635050.53984,657515,3.0
1702635055.9006526,658405,3.0
1702635057.5317533,658675,3.0
1702635061.8193288,659385,3.0
1702635086.0389152,663385,3.0
1702635093.2628648,664585,3.0
1702635101.9898806,666035,3.0
1702635105.384899,666595,3.0
1702635111.7341177,667645,3.0
1702635113.9152114,668005,3.0
1702635121.835223,669305,3.0
1702635126.299118,670040,3.0
1702635137.295822,671885,3.0
1702635137.6809134,671950,3.0
1702635140.2130268,672375,3.0
1702635152.2566285,674390,3.0
1702635155.442893,674920,3.0
1702635174.5857022,678080,3.0
1702635182.4254694,679365,3.0
1702635192.6831434,681050,3.0
1702635194.8253276,681405,3.0
1702635197.1765125,681795,3.0
1702635206.6277041,683370,3.0
1702635206.7759964,683395,3.0
1702635207.2310839,683470,3.0
1702635217.1822503,685120,3.0
1702635218.146235,685280,3.0
1702635224.0934014,686265,3.0
1702635231.021197,687415,3.0
1702635233.5255084,687830,3.0
1702635234.1034455,687925,3.0
1702635237.1859488,688440,3.0
1702635245.618387,689835,3.0
1702635260.2068384,692225,3.0
1702635261.0497177,692365,3.0
1702635263.653648,692795,3.0
1702635275.1023335,694700,3.0
1702635284.7701192,696295,3.0
1702635289.1568367,697020,3.0
1702635290.545003,697250,3.0
1702635306.4490519,699880,3.0
1702635307.6532607,700080,3.0
1702635308.5541382,700230,3.0
1702635308.8547146,700280,3.0
1702635311.1504726,700660,3.0
1702635312.184755,700830,3.0
1702635314.8031132,701265,3.0
1702635315.7251282,701420,3.0
1702635329.7125125,703755,3.0
1702635336.9694664,704950,3.0
1702635343.9477773,706115,3.0
1702635362.8099074,709270,3.0
1702635363.885171,709450,3.0
1702635366.7666018,709935,3.0
1702635373.1614313,710985,3.0
1702635373.1917646,710990,3.0
1702635382.1892633,712485,3.0
1702635389.8545613,713760,3.0
1702635394.061114,714465,3.0
1702635402.8413723,715935,3.0
1702635407.4901655,716715,3.0
1702635411.8009381,717430,3.0
1702635414.394543,717860,3.0
1702635420.3278193,718840,3.0
1702635421.076027,718965,3.0
1702635424.8871202,719595,3.0
1702635426.9973586,719945,3.0
1702635434.1931164,721135,3.0
1702635435.9449296,721430,3.0
1702635439.5684617,722025,3.0
1702635443.3334243,722645,3.0
1702635476.3569407,728120,3.0
1702635478.9703116,728560,3.0
1702635480.1359968,728755,3.0
1702635481.3500245,728960,3.0
1702635497.0702536,731565,3.0
1702635499.7171667,732000,3.0
1702635508.6057131,733485,3.0
1702635528.727982,736835,3.0
1702635532.4718502,737460,3.0
1702635553.4972057,740950,3.0
1702635556.4865768,741445,3.0
1702635560.633278,742125,3.0
1702635564.307813,742735,3.0
1702635566.0648668,743025,3.0
1702635568.1751506,743370,3.0
1702635568.2988522,743390,3.0
1702635571.3275254,743895,3.0
1702635573.9515238,744325,3.0
1702635591.417606,747215,3.0
1702635594.8325796,747780,3.0
1702635598.7261739,748420,3.0
1702635604.8654797,749435,3.0
1702635606.417121,749690,3.0
1702635608.5069363,750035,3.0
1702635608.6269708,750055,3.0
1702635624.4992023,752690,3.0
1702635625.0779946,752785,3.0
1702635627.5047863,753185,3.0
1702635631.1482985,753795,3.0
1702635634.3010588,754320,3.0
1702635639.6994421,755215,3.0
1702635640.1417315,755285,3.0
1702635641.2120337,755465,3.0
1702635642.4302983,755670,3.0
1702635645.226989,756140,3.0
1702635646.721631,756385,3.0
1702635649.6313734,756870,3.0
1702635652.1078534,757285,3.0
1702635654.696509,757720,3.0
1702635655.241508,757810,3.0
1702635659.30506,758485,3.0
1702635684.3094084,762620,3.0
1702635691.6134827,763835,3.0
1702635715.5543692,767785,3.0
1702635717.5812197,768120,3.0
1702635719.4171724,768425,3.0
1702635730.2545784,770225,3.0
1702635744.508694,772610,3.0
1702635748.8030727,773325,3.0
1702635764.5606904,775950,3.0
1702635766.9265158,776340,3.0
1702635776.416326,777925,3.0
1702635780.4921474,778605,3.0
1702635780.9356241,778680,3.0
1702635798.0922973,781550,3.0
1702635800.6166224,781965,3.0
1702635808.3937633,783265,3.0
1702635813.6406884,784135,3.0
1702635815.8096945,784500,3.0
1702635820.1838982,785230,3.0
1702635820.7578955,785325,3.0
1702635822.781303,785655,3.0
1702635827.6397057,786460,3.0
1702635830.393648,786915,3.0
1702635831.8445823,787155,3.0
1702635837.714666,788120,3.0
1702635843.3720765,789050,3.0
1702635846.901199,789640,3.0
1702635848.959315,789980,3.0
1702635850.3598664,790210,3.0
1702635870.3502517,793495,3.0
1702635875.0155585,794275,3.0
1702635878.8814967,794925,3.0
1702635883.6271737,795720,3.0
1702635891.6556096,797045,3.0
1702635895.0620644,797615,3.0
1702635902.7987754,798900,3.0
1702635915.6144023,801015,3.0
1702635917.1266491,801265,3.0
1702635922.3134074,802125,3.0
1702635923.4283323,802310,3.0
1702635930.8434124,803545,3.0
1702635938.2556114,804775,3.0
1702635944.4416945,805800,3.0
1702635945.2915814,805940,3.0
1702635950.6580896,806825,3.0
1702635968.241794,809755,3.0
1702635968.9329371,809870,3.0
1702635974.0653548,810715,3.0
1702635974.0959868,810720,3.0
1702635975.9805112,811035,3.0
1702635978.4675198,811445,3.0
1702635982.343591,812090,3.0
1702635984.0692375,812375,3.0
1702635987.356954,812920,3.0
1702635989.5123215,813275,3.0
1702635993.6012795,813950,3.0
1702636003.857415,815645,3.0
1702636008.9127653,816485,3.0
1702636028.865169,819785,3.0
1702636032.3983698,820370,3.0
1702636048.9317548,823115,3.0
1702636054.8726146,824100,3.0
1702636056.069882,824300,3.0
1702636059.8150053,824915,3.0
1702636074.381861,827320,3.0
1702636078.4063592,827990,3.0
1702636084.5373466,829005,3.0
1702636090.5011544,829990,3.0
1702636099.5341842,831495,4.0
1702636100.2278564,831610,4.0
1702636106.0534146,832570,4.0
1702636116.8497894,834355,4.0
1702636119.145121,834740,4.0
1702636125.2799857,835750,4.0
1702636127.8645778,836175,4.0
1702636131.2480705,836730,4.0
1702636132.8041418,836985,4.0
1702636140.354597,838225,4.0
1702636152.276479,840190,4.0
1702636156.6044052,840905,4.0
1702636162.9041839,841950,4.0
1702636167.7146492,842750,4.0
1702636172.8455045,843605,4.0
1702636177.2572565,844335,4.0
1702636177.5910604,844390,4.0
1702636181.5037715,845035,4.0
1702636182.1069074,845135,4.0
1702636190.9980583,846620,4.0
1702636197.9615352,847775,4.0
1702636205.8491018,849080,4.0
1702636207.60898,849370,4.0
1702636210.3251235,849820,4.0
1702636217.119442,850945,4.0
1702636226.3810556,852480,4.0
1702636247.9431367,856065,4.0
1702636260.2116137,858105,4.0
1702636261.3794367,858300,4.0
1702636261.6768658,858350,4.0
1702636278.5944073,861160,4.0
1702636284.1492279,862085,4.0
1702636301.0117595,864865,4.0
1702636304.7520978,865470,4.0
1702636307.2360022,865875,4.0
1702636307.69276,865950,4.0
1702636310.8820953,866480,4.0
1702636316.1986568,867355,4.0
1702636318.8155046,867785,4.0
1702636324.589047,868730,4.0
1702636344.993963,872075,4.0
1702636351.9682455,873240,4.0
1702636360.2533958,874615,4.0
1702636365.8808992,875555,4.0
1702636367.6955698,875855,4.0
1702636370.781379,876370,4.0
1702636373.9501162,876895,4.0
1702636379.1886673,877760,4.0
1702636395.2951746,880410,4.0
1702636401.009184,881350,4.0
1702636401.4306114,881420,4.0
